probe_count,probe_hash,probe_source,q4_ast_mean,q4_distinct_programs,q4_dsde,q4_exact_dsde,q4_exact_sde,q4_execution_seconds,q4_generation_seconds,q4_observations,q4_sde,q8_ast_mean,q8_distinct_programs,q8_dsde,q8_exact_dsde,q8_exact_sde,q8_execution_seconds,q8_generation_seconds,q8_observations,q8_sde,task_id,q4_error,q8_error
3,269596c5cf33b0d940a0bc14784fba156e0fc8d9e20d75e9500efbd217d07620,prompt_plus_base_inputs,0.7437000135283385,5,0.20768842592592593,0.6,0.36,0.48268889999962994,"[2.2015384000005724, 2.16297940000004, 1.993835899998885, 1.779175399999076, 1.3790674000010767]","[[{'status': 'ok', 'value': [60, 45, 32]}, {'status': 'ok', 'value': [60, 45, 32, 18]}, {'status': 'ok', 'value': [60, 45, 32, 18, 12]}], [{'status': 'ok', 'value': [50, 54, 60]}, {'status': 'ok', 'value': [48, 50, 54, 60]}, {'status': 'ok', 'value': [45, 48, 50, 54, 60]}], [{'status': 'ok', 'value': [60, 54, 50]}, {'status': 'ok', 'value': [60, 54, 50, 48]}, {'status': 'ok', 'value': [60, 54, 50, 48, 45]}], [{'status': 'ok', 'value': [60, 45, 32]}, {'status': 'ok', 'value': [60, 45, 32, 18]}, {'status': 'ok', 'value': [60, 45, 32, 18, 12]}], [{'status': 'ok', 'value': [10, 9, 8]}, {'status': 'ok', 'value': [10, 9, 8, 6]}, {'status': 'ok', 'value': [10, 9, 8, 6, 6]}]]",0.13748814814814816,0.6799665484247441,5,0.8,0.8,0.4,0.47963940000045113,"[2.7768704000009166, 3.72627139999895, 2.4979566000001796, 1.7192396999998891, 2.1831111000028613]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': [24, 18, 10]}, {'status': 'ok', 'value': [24, 24, 18, 10]}, {'status': 'ok', 'value': [30, 24, 24, 18, 10]}], [{'status': 'ok', 'value': [60, 45, 32]}, {'status': 'ok', 'value': [60, 45, 32, 18]}, {'status': 'ok', 'value': [60, 45, 32, 18, 12]}], [{'status': 'ok', 'value': [25, 16, 9]}, {'status': 'ok', 'value': [25, 16, 9, 4]}, {'status': 'ok', 'value': [25, 16, 9, 4, 1]}], [{'status': 'ok', 'value': [90, 80, 72]}, {'status': 'ok', 'value': [90, 80, 72, 60]}, {'status': 'ok', 'value': [90, 80, 72, 60, 60]}]]",0.2672950231481481,Mbpp/308,1,1
3,03112cda2ac182ef2e203b59dace49d715d5b04399b0559f10e2b8462eda2455,prompt_plus_base_inputs,0.3330749388657763,5,0.0,0.0,0.0,0.5810849999979837,"[0.5482393999991473, 0.6426787000000331, 0.6558222000003298, 0.1716524000003119, 0.4559998999993695]","[[{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}]]",0.0,0.4357365744798997,3,0.0,0.0,0.0,0.5424739999980375,"[0.6638725999982853, 0.38473859999794513, 0.7960096999995585, 0.6256091000032029, 0.8316168000019388]","[[{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': -1}, {'status': 'ok', 'value': 9}]]",0.0,Mbpp/309,0,0
3,359ee0e47162cf20054f55f4371020a984d824e7d1d3b1b7ada6c9f3c4c5da7c,prompt_plus_base_inputs,0.3842030348741996,5,0.4,0.4,0.24,0.5937052000008407,"[0.7722212999997282, 0.6434008000014728, 0.5439942000011797, 0.21120709999922838, 0.7364101999992272]","[[{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}], [{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.24,0.22919216070470377,4,0.0,0.0,0.0,0.5696303000004264,"[1.0459381000000576, 0.7755031000015151, 0.3134132999985013, 0.3066469999976107, 1.0520299000017985]","[[{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}], [{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}], [{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}], [{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}], [{'status': 'ok', 'value': ['p', 'y', 't', 'h', 'o', 'n', ' ', '3', '.', '0']}, {'status': 'ok', 'value': ['i', 't', 'e', 'm', '1']}, {'status': 'ok', 'value': ['1', '5', '.', '1', '0']}]]",0.0,Mbpp/310,1,1
3,06676014a38e8393b586b98d5b732dbec0bafe4b3363ba2afc88ff9a0543d26e,prompt_plus_base_inputs,0.55090638422812,5,0.6021505376344086,0.6666666666666666,0.29333333333333333,0.5081285999985994,"[1.3261562999996386, 1.0911042000007, 1.084020899999814, 1.0737459000010858, 0.9857393999991473]","[[{'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 0}, {'status': 'ok', 'value': 15}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 15}], [{'status': 'ok', 'value': 10}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 15}], [{'status': 'ok', 'value': 26}, {'status': 'ok', 'value': 28}, {'status': 'ok', 'value': 31}], [{'status': 'ok', 'value': 26}, {'status': 'ok', 'value': 28}, {'status': 'ok', 'value': 31}]]",0.21125369254401516,0.52100937449294,5,0.5883103903265193,0.7333333333333333,0.3466666666666666,0.48762580000038724,"[1.7144617000012659, 3.6695687000028556, 2.3925501000012446, 2.6602798999992956, 2.1405741999988095]","[[{'status': 'ok', 'value': 6}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 16}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 1}], [{'status': 'ok', 'value': 26}, {'status': 'ok', 'value': 28}, {'status': 'ok', 'value': 31}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 26}, {'status': 'ok', 'value': 28}, {'status': 'ok', 'value': 31}]]",0.31094105715073456,Mbpp/311,1,1
3,3f6bf2fc744348647e0618e87ac030d1e8ecd547debd12cbcbc0d9e0b84783d3,prompt_plus_base_inputs,0.26162617400227106,5,9.434614795701528e-18,0.06666666666666667,0.05333333333333333,0.5395327000005636,"[1.2039946999993845, 0.8145017000006192, 1.0621371999986877, 0.9532735999982833, 1.368901800000458]","[[{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.651371693521}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}]]",7.547691836561223e-18,0.23338926082338862,5,0.0,0.0,0.0,0.5495613999992202,"[1.8349117000034312, 1.7608981000012136, 1.755886399998417, 1.478014100001019, 1.4427454000033322]","[[{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}], [{'status': 'ok', 'value': 314.15926535897927}, {'status': 'ok', 'value': 1570.7963267948965}, {'status': 'ok', 'value': 6426.65137169352}]]",0.0,Mbpp/312,0,0
3,1b5c8c106d7ac2dc7ba78051a0c26a783375624627ddf3c61cfb0a6825fcd8fc,prompt_plus_base_inputs,0.46926581969332276,5,0.2822222222222222,0.6,0.32,0.4881818999965617,"[0.8248739000009664, 1.033587500000067, 1.06504490000043, 0.9703475999995135, 0.28956340000149794]","[[{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 6}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 5}]]",0.19288888888888892,0.47234117372717704,5,0.4681944444444444,0.8,0.33333333333333337,0.5328874000006181,"[1.7407320000020263, 2.3629933999982313, 0.8431252999980643, 0.40398740000091493, 0.42787200000020675]","[[{'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 6}], [{'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 32}, {'status': 'ok', 'value': 32}], [{'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 5}], [{'status': 'ok', 'value': 8}, {'status': 'ok', 'value': 16}, {'status': 'ok', 'value': 32}]]",0.21322222222222223,Mbpp/388,1,1
3,fe44bae1a39c7374b71872cad548aaea2be72ced4df895072cf6eec5d6ba48ab,prompt_plus_base_inputs,0.4678434179554815,5,0.2706766917293233,0.4,0.28,0.5487345000001369,"[1.2155760000005102, 1.1259389000006195, 0.8079569000001356, 0.5933239999994839, 0.9926967999999761]","[[{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 3}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'status': 'ok', 'value': 76}, {'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 4}]]",0.202406015037594,0.4171188721646325,5,0.5413533834586466,0.8,0.32,0.46302730000024894,"[1.9201240000002144, 1.59992069999862, 1.106756299999688, 0.839528500000597, 1.1014926999996533]","[[{'status': 'ok', 'value': 76}, {'status': 'ok', 'value': 7}, {'status': 'ok', 'value': 4}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 3}], [{'status': 'ok', 'value': 47}, {'status': 'ok', 'value': 4}, {'status': 'ok', 'value': 3}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}]]",0.2682706766917293,Mbpp/389,1,0
3,6bac51e06be772ea92926822c0a647cdc5a4f6980303438b8237cd58a5aa86c5,prompt_plus_base_inputs,0.16288692989091358,5,0.0,0.0,0.0,0.480968900003063,"[0.75974959999985, 0.7944327000004705, 0.9223297000007733, 0.8857742999989568, 0.8119716000001063]","[[{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}]]",0.0,0.22016383340314188,4,0.0,0.0,0.0,0.4829849000016111,"[1.2685578999989957, 1.3022708999997121, 0.786346599998069, 0.69037279999975, 1.9249698999992688]","[[{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}], [{'status': 'ok', 'value': ['temp1', 'temp2', 'temp3', 'temp4']}, {'status': 'ok', 'value': ['pythona', 'pythonb', 'pythonc', 'pythond']}, {'status': 'ok', 'value': ['string5', 'string6', 'string7', 'string8']}]]",0.0,Mbpp/390,0,0
3,880140f95ebc34f61780b2263025532ce054697328accd5ac217228661d97140,prompt_plus_base_inputs,0.3706028943908978,5,0.42,0.6,0.24,0.5230802999976731,"[1.3958476999996492, 1.1562783999997919, 2.0778326999989076, 0.9771340000006603, 1.4954287000000477]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}]]",0.18599999999999994,0.27295013937403706,4,0.0,0.0,0.0,0.5003509999987727,"[1.3044374999990396, 1.9979681000004348, 2.5940676999998686, 1.2658018999973137, 2.2807893000026525]","[[{'status': 'ok', 'value': [{'__dict__': [['S001', {'__dict__': [['Adina Park', 85]]}]]}, {'__dict__': [['S002', {'__dict__': [['Leyton Marsh', 98]]}]]}, {'__dict__': [['S003', {'__dict__': [['Duncan Boyle', 89]]}]]}, {'__dict__': [['S004', {'__dict__': [['Saim Richards', 92]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['abc', {'__dict__': [['python', 100]]}]]}, {'__dict__': [['def', {'__dict__': [['program', 200]]}]]}, {'__dict__': [['ghi', {'__dict__': [['language', 300]]}]]}, {'__dict__': [['jkl', {'__dict__': [['programs', 400]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['A1', {'__dict__': [['java', 10]]}]]}, {'__dict__': [['A2', {'__dict__': [['C', 20]]}]]}, {'__dict__': [['A3', {'__dict__': [['C++', 30]]}]]}, {'__dict__': [['A4', {'__dict__': [['DBMS', 40]]}]]}]}], [{'status': 'ok', 'value': [{'__dict__': [['S001', {'__dict__': [['Adina Park', 85]]}]]}, {'__dict__': [['S002', {'__dict__': [['Leyton Marsh', 98]]}]]}, {'__dict__': [['S003', {'__dict__': [['Duncan Boyle', 89]]}]]}, {'__dict__': [['S004', {'__dict__': [['Saim Richards', 92]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['abc', {'__dict__': [['python', 100]]}]]}, {'__dict__': [['def', {'__dict__': [['program', 200]]}]]}, {'__dict__': [['ghi', {'__dict__': [['language', 300]]}]]}, {'__dict__': [['jkl', {'__dict__': [['programs', 400]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['A1', {'__dict__': [['java', 10]]}]]}, {'__dict__': [['A2', {'__dict__': [['C', 20]]}]]}, {'__dict__': [['A3', {'__dict__': [['C++', 30]]}]]}, {'__dict__': [['A4', {'__dict__': [['DBMS', 40]]}]]}]}], [{'status': 'ok', 'value': [{'__dict__': [['S001', {'__dict__': [['Adina Park', 85]]}]]}, {'__dict__': [['S002', {'__dict__': [['Leyton Marsh', 98]]}]]}, {'__dict__': [['S003', {'__dict__': [['Duncan Boyle', 89]]}]]}, {'__dict__': [['S004', {'__dict__': [['Saim Richards', 92]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['abc', {'__dict__': [['python', 100]]}]]}, {'__dict__': [['def', {'__dict__': [['program', 200]]}]]}, {'__dict__': [['ghi', {'__dict__': [['language', 300]]}]]}, {'__dict__': [['jkl', {'__dict__': [['programs', 400]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['A1', {'__dict__': [['java', 10]]}]]}, {'__dict__': [['A2', {'__dict__': [['C', 20]]}]]}, {'__dict__': [['A3', {'__dict__': [['C++', 30]]}]]}, {'__dict__': [['A4', {'__dict__': [['DBMS', 40]]}]]}]}], [{'status': 'ok', 'value': [{'__dict__': [['S001', {'__dict__': [['Adina Park', 85]]}]]}, {'__dict__': [['S002', {'__dict__': [['Leyton Marsh', 98]]}]]}, {'__dict__': [['S003', {'__dict__': [['Duncan Boyle', 89]]}]]}, {'__dict__': [['S004', {'__dict__': [['Saim Richards', 92]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['abc', {'__dict__': [['python', 100]]}]]}, {'__dict__': [['def', {'__dict__': [['program', 200]]}]]}, {'__dict__': [['ghi', {'__dict__': [['language', 300]]}]]}, {'__dict__': [['jkl', {'__dict__': [['programs', 400]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['A1', {'__dict__': [['java', 10]]}]]}, {'__dict__': [['A2', {'__dict__': [['C', 20]]}]]}, {'__dict__': [['A3', {'__dict__': [['C++', 30]]}]]}, {'__dict__': [['A4', {'__dict__': [['DBMS', 40]]}]]}]}], [{'status': 'ok', 'value': [{'__dict__': [['S001', {'__dict__': [['Adina Park', 85]]}]]}, {'__dict__': [['S002', {'__dict__': [['Leyton Marsh', 98]]}]]}, {'__dict__': [['S003', {'__dict__': [['Duncan Boyle', 89]]}]]}, {'__dict__': [['S004', {'__dict__': [['Saim Richards', 92]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['abc', {'__dict__': [['python', 100]]}]]}, {'__dict__': [['def', {'__dict__': [['program', 200]]}]]}, {'__dict__': [['ghi', {'__dict__': [['language', 300]]}]]}, {'__dict__': [['jkl', {'__dict__': [['programs', 400]]}]]}]}, {'status': 'ok', 'value': [{'__dict__': [['A1', {'__dict__': [['java', 10]]}]]}, {'__dict__': [['A2', {'__dict__': [['C', 20]]}]]}, {'__dict__': [['A3', {'__dict__': [['C++', 30]]}]]}, {'__dict__': [['A4', {'__dict__': [['DBMS', 40]]}]]}]}]]",0.0,Mbpp/391,1,1
3,4459b67ef4c616337a48eec85c0845f046392388ede292a1495119281e26e3fb,prompt_plus_base_inputs,0.7193184425508965,5,0.6,0.6,0.32,0.6426381000019319,"[1.9825615999998263, 1.1035032999989198, 1.3947989999996935, 1.0180272000015975, 2.6227957000010065]","[[{'status': 'ok', 'value': 106}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 2}], [{'exception': 'RecursionError', 'status': 'exception'}, {'exception': 'RecursionError', 'status': 'exception'}, {'exception': 'RecursionError', 'status': 'exception'}], [{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'RecursionError', 'status': 'exception'}, {'exception': 'RecursionError', 'status': 'exception'}, {'exception': 'RecursionError', 'status': 'exception'}], [{'status': 'ok', 'value': 106}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 2}]]",0.302,0.7899150314695931,5,0.6799999999999999,0.8,0.36,0.5600099000002956,"[3.7609497000012198, 3.7202677999994194, 2.2836151999981666, 2.05098899999939, 1.9973841999999422]","[[{'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}, {'exception': 'worker_exit_1', 'status': 'runner_error'}], [{'exception': 'RecursionError', 'status': 'exception'}, {'exception': 'RecursionError', 'status': 'exception'}, {'exception': 'RecursionError', 'status': 'exception'}], [{'status': 'ok', 'value': 106}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 2}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'status': 'ok', 'value': 106}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 2}]]",0.32,Mbpp/392,0,1
