probe_count,probe_hash,probe_source,q4_ast_mean,q4_distinct_programs,q4_dsde,q4_exact_dsde,q4_exact_sde,q4_execution_seconds,q4_generation_seconds,q4_observations,q4_sde,q8_ast_mean,q8_distinct_programs,q8_dsde,q8_exact_dsde,q8_exact_sde,q8_execution_seconds,q8_generation_seconds,q8_observations,q8_sde,task_id,q4_error,q8_error
3,0910972e2ee4a1a50c33463d1a1c43bdfd3dc58e0f24c198d695863e279a8a16,prompt_plus_base_inputs,0.2964453165875608,4,0.018271604938271603,0.13333333333333333,0.10666666666666666,0.6641122000000905,"[0.25882909999927506, 0.3710481999987678, 0.20584239999880083, 0.21810870000263094, 0.21728230000007898]","[[{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'PythonProgrammingExamples'}, {'status': 'ok', 'value': 'GetReadyToBeCodingFreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'PythonProgrammingExamples'}, {'status': 'ok', 'value': 'GetReadyToBeCodingFreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'Pythonprogrammingexamples'}, {'status': 'ok', 'value': 'Getreadytobecodingfreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'PythonProgrammingExamples'}, {'status': 'ok', 'value': 'GetReadyToBeCodingFreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'PythonProgrammingExamples'}, {'status': 'ok', 'value': 'GetReadyToBeCodingFreak'}]]",0.014617283950617281,0.2873200792234367,4,0.036543209876543206,0.26666666666666666,0.15999999999999998,0.6726613999999245,"[0.33482569999978296, 0.4541831999995338, 0.27102689999810536, 0.2991283999981533, 0.3072474999971746]","[[{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'PythonProgrammingExamples'}, {'status': 'ok', 'value': 'GetReadyToBeCodingFreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'Pythonprogrammingexamples'}, {'status': 'ok', 'value': 'Getreadytobecodingfreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'Pythonprogrammingexamples'}, {'status': 'ok', 'value': 'Getreadytobecodingfreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'PythonProgrammingExamples'}, {'status': 'ok', 'value': 'GetReadyToBeCodingFreak'}], [{'status': 'ok', 'value': 'Python'}, {'status': 'ok', 'value': 'PythonProgrammingExamples'}, {'status': 'ok', 'value': 'GetReadyToBeCodingFreak'}]]",0.02192592592592592,Mbpp/748,1,1
3,c6d0bd21b10fb0ce28af7d3b3df9bd8a59009efb81e7a1238c3a8a223a25b7f3,prompt_plus_base_inputs,0.232253024163991,5,0.0005102040816326532,0.06666666666666667,0.05333333333333333,0.531998399997974,"[0.16671099999803118, 0.1364678999998432, 0.5278480999986641, 0.14351170000009006, 0.1474938999999722]","[[{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7 ', '9', '11', '13', '15', '17']}], [{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7 ', '9', '11', '13', '15', '17']}], [{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7', '9', '11', '13', '15', '17']}], [{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7 ', '9', '11', '13', '15', '17']}], [{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7 ', '9', '11', '13', '15', '17']}]]",0.00040816326530612257,0.4113432811379744,5,0.13109221466364324,0.4666666666666667,0.26666666666666666,0.6767834999991464,"[0.22042879999935394, 0.6431358000008913, 0.47795620000033523, 0.19039799999882234, 0.22753260000172304]","[[{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7 ', '9', '11', '13', '15', '17']}], [{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7', '9', '11', '13', '15', '17']}], [{'status': 'ok', 'value': [-500, -12, 0, 4, 7, 12, 45, 100, 200]}, {'status': 'ok', 'value': [1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 4, 5, 6, 6, 6, 7, 8, 8, 9, 9]}, {'status': 'ok', 'value': [1, 1, 1, 3, 3, 5, 5, 7, 7, 9, 11, 13, 15, 17]}], [{'status': 'ok', 'value': [-500, -12, 0, 4, 7, 12, 45, 100, 200]}, {'status': 'ok', 'value': [1, 1, 1, 2, 2, 2, 2, 3, 3, 4, 4, 5, 6, 6, 6, 7, 8, 8, 9, 9]}, {'status': 'ok', 'value': [1, 1, 1, 3, 3, 5, 5, 7, 7, 9, 11, 13, 15, 17]}], [{'status': 'ok', 'value': ['-500', '-12', '0', '4', '7', '12', '45', '100', '200']}, {'status': 'ok', 'value': ['1', '1', '1', '2', '2', '2', '2', '3', '3', '4', '4', '5', '6', '6', '6', '7', '8', '8', '9', '9']}, {'status': 'ok', 'value': ['1', '1', '1', '3', '3', '5', '5', '7', '7 ', '9', '11', '13', '15', '17']}]]",0.07841043083900226,Mbpp/749,1,1
3,b540c60461707bc76b98a9be0ed4b74701a4d0f87ba92cf3c84cb7564a5e7a1e,prompt_plus_base_inputs,0.03152141505275985,3,0.13439201451905627,0.2,0.16,0.526114600001165,"[0.2782184999996389, 0.24990260000049602, 0.3436725999999908, 0.25353610000092885, 0.23937409999780357]","[[{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}], [{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}], [{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}], [{'status': 'ok', 'value': [{'__type__': 'type', 'repr': ""<class 'tuple'>""}]}, {'status': 'ok', 'value': [{'__type__': 'type', 'repr': ""<class 'tuple'>""}]}, {'status': 'ok', 'value': [{'__type__': 'type', 'repr': ""<class 'tuple'>""}]}], [{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}]]",0.10751361161524502,0.08292467138523762,4,0.0,0.0,0.0,0.4992180000008375,"[0.37761110000064946, 0.4414182000000437, 0.34237629999915953, 0.32964849999916623, 0.3431220000020403]","[[{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}], [{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}], [{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}], [{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}], [{'status': 'ok', 'value': [[6, 24, 12]]}, {'status': 'ok', 'value': [[5, 25, 30]]}, {'status': 'ok', 'value': [[8, 16, 4]]}]]",0.0,Mbpp/75,0,0
3,684344e398d0888072e103158b5df4b25582c3ea6a34c0b50fd5a0694a92b188,prompt_plus_base_inputs,0.1617613495645938,4,0.434375,0.6,0.32,0.529404799999611,"[0.1871633999980986, 0.1399265000000014, 0.1547132000014244, 0.14681360000031418, 0.15678269999989425]","[[{'status': 'ok', 'value': [5, 6, 7, 9, 10]}, {'status': 'ok', 'value': [6, 7, 8, 10, 11]}, {'status': 'ok', 'value': [7, 8, 9, 11, 12]}], [{'status': 'ok', 'value': [5, 6, 7, 9, 10]}, {'status': 'ok', 'value': [6, 7, 8, 10, 11]}, {'status': 'ok', 'value': [7, 8, 9, 11, 12]}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'status': 'ok', 'value': [5, 6, 7, [9, 10]]}, {'status': 'ok', 'value': [6, 7, 8, [10, 11]]}, {'status': 'ok', 'value': [7, 8, 9, [11, 12]]}]]",0.25975000000000004,0.22414167753150802,4,0.6,0.6,0.24,0.5732213999981468,"[0.23995529999956489, 0.17474229999788804, 0.18739520000235643, 0.18577920000097947, 0.22337479999987409]","[[{'status': 'ok', 'value': [5, 6, 7, 9, 10]}, {'status': 'ok', 'value': [6, 7, 8, 10, 11]}, {'status': 'ok', 'value': [7, 8, 9, 11, 12]}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}, {'exception': 'TypeError', 'status': 'exception'}], [{'status': 'ok', 'value': [5, 6, 7, 9, 10]}, {'status': 'ok', 'value': [6, 7, 8, 10, 11]}, {'status': 'ok', 'value': [7, 8, 9, 11, 12]}]]",0.258,Mbpp/750,0,0
3,8002c7b5a318813043e6a045a7708c831f839fa0deba85712c7c677b99795b11,prompt_plus_base_inputs,0.5382756024194061,5,0.7766666666666666,0.8,0.24000000000000005,0.487998399999924,"[0.5004399000026751, 0.6012547999998787, 0.6865601999998034, 0.303345199998148, 0.3062403000003542]","[[{'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'exception': 'RecursionError', 'status': 'exception'}, {'exception': 'RecursionError', 'status': 'exception'}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': True}, {'status': 'ok', 'value': True}, {'status': 'ok', 'value': False}]]",0.22933333333333336,0.3128346001053498,4,0.5466666666666666,0.4666666666666667,0.26666666666666666,0.6105787999986205,"[0.6834627999996883, 0.5804214000017964, 0.8095805000011751, 0.5041528000001563, 0.6627697999974771]","[[{'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}], [{'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}], [{'status': 'ok', 'value': False}, {'status': 'ok', 'value': False}, {'status': 'ok', 'value': True}], [{'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}]]",0.2806666666666667,Mbpp/751,1,1
4,ea7d7e827c7e0b59f50dc87193346388fd0db2703f323019e78203cd303abc99,prompt_plus_base_inputs,0.23507645567462065,4,0.2714165248145445,0.4,0.28,0.5163399999983085,"[0.560941499999899, 0.45842389999961597, 0.4174038000019209, 0.35992650000116555, 0.5106033000010939]","[[{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}], [{'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 3}, {'status': 'ok', 'value': 233}], [{'status': 'ok', 'value': 70}, {'status': 'ok', 'value': 5}, {'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 80782}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}]]",0.19907230335672296,0.2794884002602484,5,0.0,0.0,0.0,0.524603500001831,"[0.6390608000001521, 0.649429400000372, 0.7614293000006, 0.7359978999993473, 0.5881207999991602]","[[{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}], [{'status': 'ok', 'value': 29}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 12}, {'status': 'ok', 'value': 33461}]]",0.0,Mbpp/752,1,1
3,0a152f3f81be84f01339e27a73e3df1ea84bfbfb075a4d08d45818a7d910f6c7,prompt_plus_base_inputs,0.35845788594884165,3,0.06506838647463647,0.2,0.16,0.5712523000001966,"[0.22260949999690638, 0.20282180000140215, 0.19972669999697246, 0.23701680000158376, 0.19797009999820148]","[[{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}], [{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}], [{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}], [{'status': 'ok', 'value': [['Manjeet', 10], ['Nikhil', 8]]}, {'status': 'ok', 'value': [['Sanjeev', 11], ['Nepin', 9], ['Angat', 5]]}, {'status': 'ok', 'value': [['SKD', 16]]}], [{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}]]",0.05205470917970918,0.4131637683017828,4,0.06506838647463647,0.2,0.16,0.5026152999998885,"[0.3034439000002749, 0.25967339999988326, 0.271732900000643, 0.3076734000023862, 0.27390179999929387]","[[{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}], [{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}], [{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}], [{'status': 'ok', 'value': [['Manjeet', 10], ['Nikhil', 8]]}, {'status': 'ok', 'value': [['Sanjeev', 11], ['Nepin', 9], ['Angat', 5]]}, {'status': 'ok', 'value': [['SKD', 16]]}], [{'status': 'ok', 'value': [['Akash', 2], ['Akshat', 4]]}, {'status': 'ok', 'value': [['Akash', 3], ['Angat', 5], ['Nepin', 9]]}, {'status': 'ok', 'value': [['Ayesha', 9]]}]]",0.05205470917970918,Mbpp/753,0,0
4,2e287f5e6d2b69560d2aee2fd8b07a9d04cfdabc41106d982fcc2a665048a466,prompt_plus_base_inputs,0.4055589187370975,4,0.0,0.0,0.0,0.5782768999997643,"[0.31629720000273664, 0.28555860000051325, 0.3699750999985554, 0.39486220000253525, 0.40636080000331276]","[[{'status': 'ok', 'value': [1, 7]}, {'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': [1, 7]}, {'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': [1, 7]}, {'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': [1, 7]}, {'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': [1, 7]}, {'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}]]",0.0,0.5911504475169513,4,0.24651785714285718,0.6,0.28,0.43623809999917285,"[0.385031900001195, 0.4200434000013047, 0.506236600002012, 0.5528220999985933, 0.5652707000008377]","[[{'status': 'ok', 'value': [1, 1, 3, 4, 5, 7]}, {'status': 'ok', 'value': [1, 1, 3, 4, 6]}, {'status': 'ok', 'value': [1, 1, 3, 4, 5]}, {'status': 'ok', 'value': [1, 2, 3, 4]}], [{'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': [1, 1, 3, 4, 5, 7]}, {'status': 'ok', 'value': [1, 1, 3, 4, 6]}, {'status': 'ok', 'value': [1, 1, 3, 4, 5]}, {'status': 'ok', 'value': [1, 2, 3, 4]}], [{'status': 'ok', 'value': [1, 7]}, {'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}], [{'status': 'ok', 'value': [1, 7]}, {'status': 'ok', 'value': [1, 6]}, {'status': 'ok', 'value': [1, 5]}, {'status': 'ok', 'value': []}]]",0.10092857142857145,Mbpp/754,1,1
4,c4c4d02756bcfc9c0af76c6a0db457fe5f47cda261313bda7e775ffef4e93bac,prompt_plus_base_inputs,0.5441270054026326,5,0.275,0.3,0.2,0.5847245000004477,"[0.2406991999996535, 0.4614146999992954, 0.783340699999826, 0.20648660000006203, 0.4631736999981513]","[[{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -0.5}, {'status': 'ok', 'value': None}, {'status': 'ok', 'value': None}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -0.5}, {'exception': 'IndexError', 'status': 'exception'}, {'exception': 'IndexError', 'status': 'exception'}]]",0.185,0.44785827858285043,5,0.275,0.3,0.18,0.696343399999023,"[0.317077399999107, 0.323252300000604, 0.9842282999998133, 0.6528642000012042, 0.7646939000005659]","[[{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -0.5}, {'status': 'ok', 'value': None}, {'status': 'ok', 'value': None}], [{'status': 'ok', 'value': -2}, {'status': 'ok', 'value': -0.5}, {'status': 'ok', 'value': None}, {'status': 'ok', 'value': None}]]",0.165,Mbpp/755,1,1
3,83ee74ac028259d09ad1a4573fb11155e14c74fd6fbe679c2923fd9f3abbfcdc,prompt_plus_base_inputs,0.15064906622495117,4,0.1,0.13333333333333333,0.10666666666666666,0.5696831000022939,"[0.4071713000012096, 0.41978500000186614, 0.40002979999917443, 0.23192530000233091, 0.3962026000008336]","[[{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 0}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}]]",0.08,0.12933041016974334,5,0.0,0.0,0.0,0.6403360000003886,"[0.5770226999993611, 0.5400611000004574, 0.5538526000018464, 0.5803903000014543, 0.4224364000001515]","[[{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}], [{'status': 'ok', 'value': 2}, {'status': 'ok', 'value': 1}, {'status': 'ok', 'value': 2}]]",0.0,Mbpp/757,0,0
